SA3_CODE16,Year,PD,rsPD,MI,rsMI,LI,rsLI,HS,rsHS,UR,rsUR,ELD,rsELD,INF,rsINF,SP,rsSP,UC,rsUC,ASS,rsASS,WD,rsWD,LA,rsLA,SL,rsSL,IND,rsIND,MH,rsMH,CD,rsCD,RD,rsRD,MP,rsMP,ALC,rsALC,OB,rsOB,OW,rsOW,SMO,rsSMO
60104,2017,5.393915125077154,0.44642857142857145,49008,0.5970149253731343,NA,NA,NA,NA,NA,NA,18.325,0.6636636636636637,6.05,0.5,NA,NA,NA,NA,NA,NA,19.216666666666665,0.573170731707317,NA,NA,NA,NA,NA,NA,1.0136509206039923,0.9635258358662614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60105,2017,6.897047419186219,0.6755952380952381,47946.142857142855,0.5194029850746269,NA,NA,NA,NA,NA,NA,16.414285714285715,0.5315315315315315,4.814285714285714,0.0688622754491018,NA,NA,NA,NA,NA,NA,18.53333333333333,0.524390243902439,NA,NA,NA,NA,NA,NA,0.5631853893868042,0.8267477203647416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60106,2017,3.209233772644189,0.27380952380952384,44784,0.3283582089552239,NA,NA,NA,NA,NA,NA,18.200000000000003,0.6546546546546547,6.050000000000001,0.5029940119760479,NA,NA,NA,NA,NA,NA,25.066666666666666,0.8780487804878049,NA,NA,NA,NA,NA,NA,1.328899767825861,0.9848024316109423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60201,2017,6.166562986313083,0.5595238095238095,44973.294117647056,0.3492537313432836,NA,NA,NA,NA,NA,NA,18.023529411764706,0.6426426426426426,5.91764705882353,0.44610778443113774,NA,NA,NA,NA,NA,NA,23.554901960784314,0.8170731707317073,NA,NA,NA,NA,NA,NA,0.7808643941503085,0.9361702127659575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60202,2017,2.3570105063967053,0.17559523809523808,40454.2,0.14925373134328357,NA,NA,NA,NA,NA,NA,21.92,0.8588588588588588,5.3,0.20059880239520958,NA,NA,NA,NA,NA,NA,25.69333333333333,0.9054878048780488,NA,NA,NA,NA,NA,NA,1.294691494285694,0.9817629179331308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60203,2017,1.6321108860018416,0.08333333333333333,39864.75,0.12238805970149254,NA,NA,NA,NA,NA,NA,22.7375,0.9009009009009009,5.4,0.24251497005988024,NA,NA,NA,NA,NA,NA,26.242857142857144,0.9298780487804879,NA,NA,NA,NA,NA,NA,1.1371406706053966,0.9756838905775076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60301,2017,0.6728537598311298,0.023809523809523808,40061.5,0.1373134328358209,NA,NA,NA,NA,NA,NA,19.433333333333334,0.7387387387387387,5.266666666666667,0.17964071856287425,NA,NA,NA,NA,NA,NA,30.455555555555556,0.9878048780487805,NA,NA,NA,NA,NA,NA,1.0486632011544101,0.9726443768996961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60302,2017,2.3434159606437603,0.17261904761904762,37694.25,0.0626865671641791,NA,NA,NA,NA,NA,NA,22.675,0.8888888888888888,5.075,0.12574850299401197,NA,NA,NA,NA,NA,NA,24.35,0.8597560975609756,NA,NA,NA,NA,NA,NA,1.49624046308953,0.9908814589665653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60303,2017,1.2716046458780066,0.044642857142857144,33328.5,0.0029850746268656717,NA,NA,NA,NA,NA,NA,31,0.993993993993994,3.7,0.011976047904191617,NA,NA,NA,NA,NA,NA,31.066666666666666,0.9908536585365854,NA,NA,NA,NA,NA,NA,1.917916830521003,0.9969604863221885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60401,2017,5.118909601434032,0.43452380952380953,43398.6,0.2626865671641791,NA,NA,NA,NA,NA,NA,20.61,0.8168168168168168,5.59,0.3562874251497006,NA,NA,NA,NA,NA,NA,29.743333333333332,0.9786585365853658,NA,NA,NA,NA,NA,NA,1.029334520593332,0.9665653495440729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60402,2017,4.289930526791466,0.37202380952380953,42968.125,0.2417910447761194,NA,NA,NA,NA,NA,NA,20.6375,0.8228228228228228,5.45,0.26047904191616766,NA,NA,NA,NA,NA,NA,27.1125,0.9512195121951219,NA,NA,NA,NA,NA,NA,1.272393922114842,0.9787234042553191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60403,2017,1.348989217936426,0.05654761904761905,43096.2,0.2537313432835821,NA,NA,NA,NA,NA,NA,17.82,0.6216216216216216,5.84,0.41916167664670656,NA,NA,NA,NA,NA,NA,26.28333333333333,0.9359756097560976,NA,NA,NA,NA,NA,NA,0.9206284857248422,0.9574468085106383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70101,2017,5.909385176221994,0.5119047619047619,62449.88888888889,0.9492537313432836,NA,NA,NA,NA,NA,NA,8.714285714285714,0.06606606606606606,6.475,0.6347305389221557,NA,NA,NA,NA,NA,NA,8.923809523809524,0.003048780487804878,NA,NA,NA,NA,NA,NA,0.10581364599170798,0.030395136778115502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70102,2017,6.908388579250572,0.6845238095238095,58834.75,0.9074626865671642,NA,NA,NA,NA,NA,NA,9.911111111111111,0.0960960960960961,7.238888888888889,0.8233532934131736,NA,NA,NA,NA,NA,NA,11.185185185185185,0.057926829268292686,NA,NA,NA,NA,NA,NA,0.12136518336177791,0.057750759878419454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70103,2017,2.790500265267168,0.23214285714285715,62198,0.9462686567164179,NA,NA,NA,NA,NA,NA,8.35,0.05105105105105105,5.18,0.15568862275449102,NA,NA,NA,NA,NA,NA,12.166666666666668,0.10670731707317073,NA,NA,NA,NA,NA,NA,0.3895477242374583,0.6291793313069909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70104,2017,7.099695581714711,0.7142857142857143,64244.22222222222,0.9641791044776119,NA,NA,NA,NA,NA,NA,5.49375,0.015015015015015015,10.122222222222222,0.9970059880239521,NA,NA,NA,NA,NA,NA,9.588888888888889,0.012195121951219513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70201,2017,2.9238764890095883,0.24107142857142858,50095.9,0.6507462686567164,NA,NA,NA,NA,NA,NA,7.25,0.03303303303303303,7.23,0.8173652694610778,NA,NA,NA,NA,NA,NA,13.700000000000001,0.20426829268292682,NA,NA,NA,NA,NA,NA,0.22093957172288756,0.2796352583586626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70202,2017,2.1881081518655763,0.13392857142857142,43612.5,0.2746268656716418,NA,NA,NA,NA,NA,NA,7.566666666666666,0.03903903903903904,9.2,0.9820359281437125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70203,2017,0.2540424347320091,0.017857142857142856,34697,0.005970149253731343,NA,NA,NA,NA,NA,NA,6.475,0.02702702702702703,8.18,0.937125748502994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5369064495413957,0.8054711246200608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70204,2017,2.340706278060924,0.16666666666666666,51678.666666666664,0.7074626865671642,NA,NA,NA,NA,NA,NA,3.2600000000000002,0.006006006006006006,8.466666666666667,0.9491017964071856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2007024586051179,0.22188449848024316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70205,2017,0.24718599488070525,0.01488095238095238,40138.5,0.14029850746268657,NA,NA,NA,NA,NA,NA,5.875,0.024024024024024024,9,0.9760479041916168,NA,NA,NA,NA,NA,NA,13.9,0.21341463414634146,NA,NA,NA,NA,NA,NA,0.26948823159419893,0.3981762917933131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80101,2017,6.5774642336520674,0.6041666666666666,59007.346153846156,0.9164179104477612,NA,NA,NA,NA,NA,NA,14.966666666666667,0.38738738738738737,6.944,0.7514970059880239,NA,NA,NA,NA,NA,NA,19.629166666666666,0.6067073170731707,NA,NA,NA,NA,NA,NA,0.21909883193004517,0.2735562310030395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80103,2017,2.332683838151084,0.16071428571428573,52293.4,0.7343283582089553,NA,NA,NA,NA,NA,NA,19.45,0.7417417417417418,8.4,0.9431137724550899,NA,NA,NA,NA,NA,NA,27.822222222222223,0.9664634146341463,NA,NA,NA,NA,NA,NA,0.0959877135726627,0.0182370820668693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80104,2017,6.432219848975975,0.5922619047619048,56788.58823529412,0.8716417910447761,NA,NA,NA,NA,NA,NA,5.666666666666667,0.018018018018018018,9.492857142857144,0.9940119760479041,NA,NA,NA,NA,NA,NA,12.007142857142856,0.10365853658536585,NA,NA,NA,NA,NA,NA,0.12995011531833292,0.07598784194528875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80105,2017,6.675964246078084,0.6339285714285714,59355.857142857145,0.9283582089552239,NA,NA,NA,NA,NA,NA,12.333333333333334,0.2132132132132132,4.45,0.03592814371257485,NA,NA,NA,NA,NA,NA,16.69047619047619,0.40853658536585363,NA,NA,NA,NA,NA,NA,0.294704965569224,0.4376899696048632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80106,2017,5.971263981268658,0.5238095238095238,79953.7,0.9940298507462687,NA,NA,NA,NA,NA,NA,17.4125,0.5915915915915916,4.5,0.041916167664670656,NA,NA,NA,NA,NA,NA,20.859259259259257,0.6859756097560976,NA,NA,NA,NA,NA,NA,0.15820282378549452,0.13677811550151975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80107,2017,6.232699297973252,0.5654761904761905,59922.05,0.9343283582089552,NA,NA,NA,NA,NA,NA,12,0.17417417417417416,6.847368421052631,0.7215568862275449,NA,NA,NA,NA,NA,NA,19.159259259259258,0.5701219512195121,NA,NA,NA,NA,NA,NA,0.1555584721875356,0.1276595744680851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80108,2017,6.601757084912875,0.6101190476190477,63590.875,0.9552238805970149,NA,NA,NA,NA,NA,NA,20.5,0.8108108108108109,6.95,0.7574850299401198,NA,NA,NA,NA,NA,NA,18.804166666666667,0.5457317073170732,NA,NA,NA,NA,NA,NA,0.24841462759870322,0.3465045592705167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80109,2017,7.131588594715513,0.7202380952380952,65029,0.9701492537313433,NA,NA,NA,NA,NA,NA,18.816666666666666,0.7057057057057057,5.641666666666667,0.3652694610778443,NA,NA,NA,NA,NA,NA,18.11111111111111,0.5,NA,NA,NA,NA,NA,NA,0.1971511098904652,0.21580547112462006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80110,2017,4.011217891420972,0.35119047619047616,92549.5,1,NA,NA,NA,NA,NA,NA,NA,NA,10.35,1,NA,NA,NA,NA,NA,NA,10.083333333333332,0.027439024390243903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80111,2017,0.4454914817837185,0.020833333333333332,52682.5,0.7522388059701492,NA,NA,NA,NA,NA,NA,3.4,0.012012012012012012,5.35,0.2245508982035928,NA,NA,NA,NA,NA,NA,15.600000000000001,0.3231707317073171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10102,2018,5.082783534840346,0.43154761904761907,NA,NA,NA,NA,NA,NA,NA,NA,13.75,0.2994011976047904,6.783333333333333,0.7514970059880239,NA,NA,NA,NA,NA,NA,16.1,0.3628048780487805,NA,NA,NA,NA,NA,NA,0.23476238036625235,0.3102409638554217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10103,2018,1.5371809351357362,0.0744047619047619,NA,NA,NA,NA,NA,NA,NA,NA,20.8,0.8053892215568862,5,0.1407185628742515,NA,NA,NA,NA,NA,NA,23.950000000000003,0.850609756097561,NA,NA,NA,NA,NA,NA,0.35435843680936097,0.5542168674698795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104,2018,3.403901314811911,0.30357142857142855,NA,NA,NA,NA,NA,NA,NA,NA,28.22,0.9820359281437125,4.52,0.05089820359281437,NA,NA,NA,NA,NA,NA,29.37272727272727,0.9725609756097561,NA,NA,NA,NA,NA,NA,0.7285642752844103,0.9126506024096386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105,2018,3.403076431837026,0.3005952380952381,NA,NA,NA,NA,NA,NA,NA,NA,20.7,0.7904191616766467,5.550000000000001,0.3712574850299401,NA,NA,NA,NA,NA,NA,20.35,0.6676829268292683,NA,NA,NA,NA,NA,NA,0.336951402377676,0.5060240963855421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10106,2018,2.3194374409455687,0.15476190476190477,NA,NA,NA,NA,NA,NA,NA,NA,20.175,0.7574850299401198,6.275,0.5988023952095808,NA,NA,NA,NA,NA,NA,23.55,0.823170731707317,NA,NA,NA,NA,NA,NA,0.41045963859432194,0.6686746987951807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10201,2018,6.441383015643202,0.5952380952380952,NA,NA,NA,NA,NA,NA,NA,NA,20.05,0.7455089820359282,5.8375,0.45209580838323354,NA,NA,NA,NA,NA,NA,18.70625,0.5579268292682927,NA,NA,NA,NA,NA,NA,0.3801871613412895,0.6024096385542169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10202,2018,6.074956229847899,0.5386904761904762,NA,NA,NA,NA,NA,NA,NA,NA,19.364285714285714,0.7125748502994012,6.121428571428572,0.5568862275449101,NA,NA,NA,NA,NA,NA,22.8,0.7835365853658537,NA,NA,NA,NA,NA,NA,0.4957821555259603,0.7650602409638554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10301,2018,3.0490358416028074,0.25595238095238093,NA,NA,NA,NA,NA,NA,NA,NA,18.15,0.6197604790419161,5.975,0.5089820359281437,NA,NA,NA,NA,NA,NA,21.4,0.7317073170731707,NA,NA,NA,NA,NA,NA,0.32944775770345297,0.4789156626506024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10302,2018,1.4884306541645342,0.07142857142857142,NA,NA,NA,NA,NA,NA,NA,NA,22.6875,0.8652694610778443,5.9875,0.5269461077844312,NA,NA,NA,NA,NA,NA,24.2375,0.8689024390243902,NA,NA,NA,NA,NA,NA,0.37677367049435284,0.5963855421686747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10303,2018,2.6111437501733317,0.21428571428571427,NA,NA,NA,NA,NA,NA,NA,NA,21.9,0.844311377245509,5.88,0.46706586826347307,NA,NA,NA,NA,NA,NA,27.18,0.9512195121951219,NA,NA,NA,NA,NA,NA,0.4508300926841618,0.713855421686747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10304,2018,3.604822368870786,0.3125,NA,NA,NA,NA,NA,NA,NA,NA,17.55,0.5808383233532934,6.825,0.7634730538922155,NA,NA,NA,NA,NA,NA,21.475,0.7347560975609756,NA,NA,NA,NA,NA,NA,0.2821370715293817,0.4126506024096386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10401,2018,3.145275733184982,0.2619047619047619,NA,NA,NA,NA,NA,NA,NA,NA,26.23333333333333,0.9580838323353293,5,0.1407185628742515,NA,NA,NA,NA,NA,NA,23.666666666666668,0.8292682926829268,NA,NA,NA,NA,NA,NA,0.6902151163013429,0.9036144578313253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10402,2018,3.9669594057192628,0.3392857142857143,NA,NA,NA,NA,NA,NA,NA,NA,21.555555555555554,0.8353293413173652,5.4,0.3083832335329341,NA,NA,NA,NA,NA,NA,18.544444444444444,0.5396341463414634,NA,NA,NA,NA,NA,NA,0.5690846508112987,0.8313253012048193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10501,2018,0.17692164296849852,0.011904761904761904,NA,NA,NA,NA,NA,NA,NA,NA,16.62,0.5119760479041916,7.62,0.8772455089820359,NA,NA,NA,NA,NA,NA,22,0.75,NA,NA,NA,NA,NA,NA,0.2776657929652763,0.4006024096385542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10502,2018,2.336049936417954,0.1636904761904762,NA,NA,NA,NA,NA,NA,NA,NA,18.7,0.6646706586826348,6.449999999999999,0.6526946107784432,NA,NA,NA,NA,NA,NA,25.6,0.9024390243902439,NA,NA,NA,NA,NA,NA,0.2970865279299014,0.4367469879518072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10503,2018,2.5490666267322344,0.2113095238095238,NA,NA,NA,NA,NA,NA,NA,NA,18.9625,0.6946107784431138,6.85,0.7724550898203593,NA,NA,NA,NA,NA,NA,19.9875,0.6371951219512195,NA,NA,NA,NA,NA,NA,0.34341291131379836,0.54216867469879515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10601,2018,3.3843123026236137,0.29464285714285715,NA,NA,NA,NA,NA,NA,NA,NA,15.885714285714286,0.4491017964071856,6.542857142857143,0.6916167664670658,NA,NA,NA,NA,NA,NA,27.02857142857143,0.948170731707317,NA,NA,NA,NA,NA,NA,0.36837253866278385,0.5783132530120482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10602,2018,5.387378670290663,0.44047619047619047,NA,NA,NA,NA,NA,NA,NA,NA,13.58,0.2964071856287425,7.36,0.8473053892215568,NA,NA,NA,NA,NA,NA,19.56,0.6158536585365854,NA,NA,NA,NA,NA,NA,0.3609178187144003,0.5632530120481928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10603,2018,4.43668687072254,0.38095238095238093,NA,NA,NA,NA,NA,NA,NA,NA,24.785714285714285,0.9401197604790419,4.9714285714285715,0.12874251497005987,NA,NA,NA,NA,NA,NA,21.642857142857142,0.7378048780487805,NA,NA,NA,NA,NA,NA,0.6849533740264815,0.9006024096385542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10604,2018,2.3327275739187012,0.16071428571428573,NA,NA,NA,NA,NA,NA,NA,NA,16.15,0.47604790419161674,6.425,0.6437125748502994,NA,NA,NA,NA,NA,NA,20.825,0.7042682926829268,NA,NA,NA,NA,NA,NA,0.37591653308698525,0.5903614457831325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10701,2018,5.653393487942474,0.47023809523809523,NA,NA,NA,NA,NA,NA,NA,NA,18.833333333333336,0.6826347305389222,6.366666666666667,0.6287425149700598,NA,NA,NA,NA,NA,NA,20.333333333333336,0.6646341463414634,NA,NA,NA,NA,NA,NA,0.3370376615055341,0.5120481927710844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10702,2018,0.006694878792444198,0.005952380952380952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10703,2018,6.258576619751741,0.5684523809523809,NA,NA,NA,NA,NA,NA,NA,NA,19.2375,0.7095808383233533,5.975,0.5089820359281437,NA,NA,NA,NA,NA,NA,18.9875,0.5823170731707317,NA,NA,NA,NA,NA,NA,0.487536001377344,0.7469879518072289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10704,2018,6.9750032805368685,0.6875,NA,NA,NA,NA,NA,NA,NA,NA,16.15,0.47604790419161674,5.7,0.4161676646706587,NA,NA,NA,NA,NA,NA,15.675,0.3170731707317073,NA,NA,NA,NA,NA,NA,0.39217881984228137,0.6265060240963856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10801,2018,3.8642975822249968,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,32.175000000000004,0.9970059880239521,4.275,0.03592814371257485,NA,NA,NA,NA,NA,NA,36.2,1,NA,NA,NA,NA,NA,NA,0.8077195166844526,0.9397590361445783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10802,2018,3.6346117951520647,0.31547619047619047,NA,NA,NA,NA,NA,NA,NA,NA,27.133333333333333,0.9730538922155688,5.25,0.23353293413173654,NA,NA,NA,NA,NA,NA,26.45,0.926829268292683,NA,NA,NA,NA,NA,NA,0.6628207581024934,0.8855421686746988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10803,2018,3.289938793066687,0.2857142857142857,NA,NA,NA,NA,NA,NA,NA,NA,17.6,0.5868263473053892,6.9,0.781437125748503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10804,2018,4.225644286037541,0.36607142857142855,NA,NA,NA,NA,NA,NA,NA,NA,26.36,0.9640718562874252,4.64,0.0658682634730539,NA,NA,NA,NA,NA,NA,25,0.8871951219512195,NA,NA,NA,NA,NA,NA,0.7294408166155029,0.9186746987951807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10805,2018,3.2399925437591666,0.27976190476190477,NA,NA,NA,NA,NA,NA,NA,NA,27.48,0.9760479041916168,5.1,0.16167664670658682,NA,NA,NA,NA,NA,NA,32.08,0.9878048780487805,NA,NA,NA,NA,NA,NA,0.6784394546445863,0.8945783132530121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10901,2018,4.8497461777953985,0.4107142857142857,NA,NA,NA,NA,NA,NA,NA,NA,18.58,0.6526946107784432,6.46,0.6616766467065869,NA,NA,NA,NA,NA,NA,23.46,0.8201219512195121,NA,NA,NA,NA,NA,NA,0.3434115479037222,0.5391566265060241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10902,2018,1.0880063956621557,0.03571428571428571,NA,NA,NA,NA,NA,NA,NA,NA,19.6,0.7215568862275449,6.533333333333333,0.6856287425149701,NA,NA,NA,NA,NA,NA,21.166666666666668,0.7225609756097561,NA,NA,NA,NA,NA,NA,0.17776969460490571,0.17771084337349397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10903,2018,2.377919435414442,0.18154761904761904,NA,NA,NA,NA,NA,NA,NA,NA,26.65,0.9700598802395209,5.25,0.23353293413173654,NA,NA,NA,NA,NA,NA,23.03333333333333,0.7957317073170732,NA,NA,NA,NA,NA,NA,0.3837901663742584,0.608433734939759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11001,2018,1.6247185082422269,0.08035714285714286,NA,NA,NA,NA,NA,NA,NA,NA,20.675,0.7874251497005988,5.6,0.38922155688622756,NA,NA,NA,NA,NA,NA,20.325,0.6615853658536586,NA,NA,NA,NA,NA,NA,0.26574648259966177,0.37349397590361444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11002,2018,1.3362758423623142,0.05357142857142857,NA,NA,NA,NA,NA,NA,NA,NA,24.18,0.9311377245508982,5.56,0.37425149700598803,NA,NA,NA,NA,NA,NA,24.52,0.8780487804878049,NA,NA,NA,NA,NA,NA,0.4984929871139851,0.7710843373493976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11003,2018,2.2789804729245406,0.14583333333333334,NA,NA,NA,NA,NA,NA,NA,NA,15.925,0.4550898203592814,7.8,0.9131736526946108,NA,NA,NA,NA,NA,NA,18.625,0.5548780487804879,NA,NA,NA,NA,NA,NA,0.13140875933479781,0.08132530120481928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11004,2018,3.215499699099888,0.2708333333333333,NA,NA,NA,NA,NA,NA,NA,NA,18.171428571428574,0.625748502994012,6.8428571428571425,0.7664670658682635,NA,NA,NA,NA,NA,NA,19.271428571428572,0.600609756097561,NA,NA,NA,NA,NA,NA,0.33624923609597834,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11101,2018,6.853053569068222,0.6636904761904762,NA,NA,NA,NA,NA,NA,NA,NA,21.08888888888889,0.8173652694610778,5.722222222222222,0.4221556886227545,NA,NA,NA,NA,NA,NA,22.666666666666668,0.774390243902439,NA,NA,NA,NA,NA,NA,0.5334051759421791,0.8042168674698795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11102,2018,5.775024618797812,0.49107142857142855,NA,NA,NA,NA,NA,NA,NA,NA,20.7,0.7904191616766467,6.442857142857143,0.6497005988023952,NA,NA,NA,NA,NA,NA,24.571428571428573,0.8810975609756098,NA,NA,NA,NA,NA,NA,0.6182732824430374,0.8674698795180723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11103,2018,6.633349229013678,0.6160714285714286,NA,NA,NA,NA,NA,NA,NA,NA,16.03846153846154,0.47005988023952094,5.785714285714286,0.4431137724550898,NA,NA,NA,NA,NA,NA,19.96153846153846,0.6310975609756098,NA,NA,NA,NA,NA,NA,0.3399892522135156,0.5210843373493976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11201,2018,4.4401593646826765,0.38392857142857145,NA,NA,NA,NA,NA,NA,NA,NA,20.7625,0.8023952095808383,5.2625,0.25449101796407186,NA,NA,NA,NA,NA,NA,21.025,0.7164634146341463,NA,NA,NA,NA,NA,NA,0.7917805274541908,0.9367469879518072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11202,2018,3.5762074604298375,0.30952380952380953,NA,NA,NA,NA,NA,NA,NA,NA,20.75,0.7994011976047904,5.383333333333333,0.3023952095808383,NA,NA,NA,NA,NA,NA,26.45,0.926829268292683,NA,NA,NA,NA,NA,NA,0.6644090326807359,0.8885542168674698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11203,2018,5.389153512605719,0.44345238095238093,NA,NA,NA,NA,NA,NA,NA,NA,24.05,0.9251497005988024,5.275,0.2634730538922156,NA,NA,NA,NA,NA,NA,22.675,0.7774390243902439,NA,NA,NA,NA,NA,NA,0.6017217933415666,0.8524096385542169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
